loudness_mean,loudness_std,brightness_mean,brightness_std,flux_mean,flux_std,zcr_mean,zcr_std,sharpness_mean,sharpness_std,hnr_mean,hnr_std,song_id
0.08341287,0.022920152,887.5708532126836,139.6873313929182,0.94054157,0.71975756,0.046138798858359135,0.015550672363311542,0.00012609191,0.0006967507,41.046925,3.2923925,1869
0.038954556,0.03578015,939.6764189719753,176.7608419705749,0.8389242,1.864462,0.08375686314821981,0.02394877552802677,0.0007944157,0.02780955,53.478714,6.9345756,187
0.09087426,0.028278315,2775.987542589651,687.8980169629872,1.2600055,1.5836511,0.1290056447126548,0.04130184042493227,0.033041447,0.026252229,16.918665,6.2597013,1870
0.0875701,0.023750085,2506.6459922525346,712.5522998314984,1.4121332,1.839867,0.11113311484133127,0.04061697698641693,0.026288744,0.023724746,18.138529,5.3875303,1871
0.10591055,0.023663849,1776.561368084899,502.6765012243376,1.0906119,0.6614924,0.07482985741582818,0.02768847070956136,0.008609492,0.010024726,23.385824,5.4232054,1872
0.09829096,0.015110451,1612.7939909640565,756.9666041862499,1.453915,1.1743492,0.06500829926954334,0.037555104995543154,0.0066984314,0.011511558,26.149061,6.3527246,1873
0.10166402,0.01257898,1964.2926082752358,291.6468968134176,1.0395533,0.7410694,0.10597592758320433,0.03134289702974215,0.006630711,0.00545275,23.29574,3.906777,1874
0.07401112,0.040659077,2264.4124038822765,1208.101353752991,2.822029,5.020211,0.1032575010884288,0.08172809648569113,0.036202695,0.06034883,23.204557,11.254747,1875
0.10405183,0.029320786,1604.572687665696,418.90113849961756,1.6164399,2.0611954,0.05763532797987616,0.019717680611701437,0.0053034355,0.0059185857,24.977808,4.5003676,1876
0.07605179,0.024350261,2393.808298268554,900.9313986912972,2.0058892,2.4275894,0.09881346144543343,0.06300472207066417,0.029810673,0.03770739,18.682253,6.0174127,1877
0.08831783,0.05071254,2195.6751263173887,777.2868877286728,1.6893946,2.2222786,0.1009721785506966,0.06124196950305382,0.018631,0.027028345,19.917994,4.9466867,1878
0.130389,0.07019225,2812.695193475994,770.6890048532903,1.2192639,1.2265127,0.11979708361551858,0.05968203024820418,0.04182004,0.038264148,16.259182,5.4366674,1879
0.15793121,0.04044305,1766.5762021325813,302.219285444973,1.0985587,0.7776483,0.07210160482778638,0.024937777745152743,0.004868385,0.037705977,25.89371,3.474748,188
0.065412976,0.036846094,1581.3672845026178,450.30171169626243,1.5122945,1.9715428,0.07717829370646284,0.028636546687223246,0.0048120213,0.0062507857,26.152464,5.116345,1880
0.08130386,0.02316267,2222.214196612382,664.856301493544,1.2207868,1.0607156,0.1161852384868421,0.034676756882409766,0.021532627,0.024375232,21.56743,9.2627125,1881
0.08195834,0.019161435,2384.534777708469,570.5179981077678,1.182075,1.0077981,0.12771880442143962,0.04905748102423463,0.025980247,0.031366605,17.327637,3.2704048,1882
0.08908895,0.027988145,1588.5232461700436,583.1381283951379,2.0535254,3.3706322,0.07025618892705109,0.03243340283448861,0.0069406475,0.012134167,26.428904,6.583446,1883
0.08417907,0.010194562,2651.6783102654085,1009.922542105551,1.7546649,1.9708222,0.15393784466911764,0.0900865965196196,0.027508575,0.032989815,20.129911,7.96076,1884
0.054104254,0.027722718,1973.7180809517804,841.1090787106832,1.2558339,1.0307039,0.07603090835429567,0.04623844055542364,0.0064736637,0.014563247,26.21291,5.55197,1885
0.08774417,0.029251277,833.0670315493313,286.43505841390663,1.2869902,1.442457,0.02731994062016254,0.021959995956345405,0.00024475975,0.0005483828,38.20878,3.5941248,1886
0.08575193,0.02122338,1886.7242641641885,738.8366504479337,1.4148086,2.047075,0.06691002624322756,0.0438310546752157,0.013883941,0.017477082,23.55444,8.109097,1887
0.06912679,0.034150112,1054.0558478554826,471.4902846854077,0.91257924,1.187448,0.05633714988873839,0.046704832620303616,0.00035778017,0.0013297388,41.10471,6.17005,1888
0.09805984,0.004610746,2428.3988806542725,140.2998851593664,0.9078122,0.22682406,0.13853960066756965,0.01624600069034998,0.02625978,0.00723773,15.967683,1.1835144,1889
0.18271965,0.052583206,1696.2194485952907,356.5293300149315,1.1398953,0.94632214,0.10052773679373066,0.026261181691531774,0.00797388,0.03717956,24.988008,4.438023,189
0.076352745,0.0123356655,2568.1607638586515,702.880472463259,1.3348407,1.4051194,0.15891778432178794,0.060142875692142654,0.029173216,0.036121394,18.018095,4.8680015,1890
0.09721755,0.04984459,1041.8321475470434,744.9727456720243,2.2992837,4.183967,0.025029327109133127,0.016969393111436838,0.0026456623,0.008138322,37.83055,11.899187,1891
0.092066005,0.020241113,2453.2287707125975,339.4808058551072,1.4174732,1.6191845,0.09761732355359908,0.01920808898063331,0.028489748,0.016927937,16.172607,2.5681217,1892
0.07098873,0.03718235,2334.0143228740862,1185.0047490315799,2.03895,3.0397923,0.09661317240712074,0.08235216590257843,0.027081413,0.04503886,21.829958,8.169067,1893
0.073695324,0.035533797,1983.7292101340556,781.7268506544946,1.4122099,1.7773899,0.0955670714009288,0.06335207303259413,0.009991892,0.015296732,23.684734,6.4028654,1894
0.08669493,0.021879403,1829.1544568432187,408.33802078097403,1.244055,1.0705659,0.0955923924874226,0.030210558817447403,0.007953106,0.009311283,22.738535,3.8664038,1895
0.09625731,0.020733345,800.4502798237806,155.98343207440683,0.96468014,0.73799074,0.05070339710719814,0.011761293100594268,0.00017948865,0.00030476562,39.57915,3.552884,1896
0.08027787,0.03298201,1256.611732117528,383.8850941284518,1.1728334,1.191967,0.07070063068401702,0.02571416435947838,0.0012906134,0.0025461947,33.264565,6.0465217,1897
0.06518232,0.034929033,1900.303240947385,632.2718856453722,1.2504007,1.6488591,0.09838980565499227,0.0493464235622345,0.010486933,0.016719319,22.969696,5.6901107,1898
0.07300875,0.02714286,719.7638351548004,89.19501946159059,0.86234826,0.7726781,0.040217443885448914,0.00888405507422342,8.580965e-06,4.238484e-05,56.15133,5.69181,1899
0.22245748,0.0690203,1679.5903957848438,665.2302635995107,1.1525835,1.1423786,0.07307703354779412,0.03463017462149288,0.010345235,0.041416243,25.29821,6.695572,19
0.066958,0.041180395,1390.3221455491732,287.8733586544266,0.8143367,0.5261904,0.07719492247968267,0.03689608703625748,0.0019060117,0.039300606,35.51139,3.4298704,190
0.09238882,0.01288816,2220.025730716004,584.257316595032,1.2366656,0.9250726,0.1023119285748839,0.03444310618748132,0.022307431,0.020293225,18.318287,4.3862104,1900
0.06928931,0.017449426,2229.2342700000686,310.62696496209463,1.2748909,1.3015468,0.14048063201431887,0.03296864124215272,0.020525888,0.011872288,17.900412,3.468682,1901
0.112369135,0.012592479,2239.5532257639866,180.30002033551762,0.98438245,0.306824,0.11470716730359908,0.018903686600599563,0.017865036,0.006427424,17.741108,1.5104661,1902
0.10344108,0.017765025,2343.0714467088246,270.0416289357375,1.0361332,0.37192726,0.11517163917376161,0.022853381772302672,0.026000598,0.012467972,16.317575,2.0490806,1903
0.09654991,0.01602548,1823.895407695648,584.7138837220107,1.168004,1.1529895,0.058939552897639316,0.03077940721013706,0.0042928103,0.00533243,26.258436,5.1798716,1904
0.0781766,0.011492117,2175.2581565938376,410.8036678593881,1.0920117,0.7565966,0.12735523897058823,0.031093755293542257,0.01850999,0.010883112,18.685535,4.6504683,1905
0.06837084,0.022399306,1788.8390396085085,514.2935485948954,1.4697665,1.793079,0.10378055159152477,0.03918967942705138,0.007734883,0.012663383,24.746244,6.1777606,1906
0.11043896,0.00780514,2006.357486505673,157.0176756616466,0.9692643,0.38468236,0.09378098998645511,0.018612692097747352,0.0115695195,0.004529169,19.68776,1.6763312,1907
0.08036962,0.026534587,1651.0696887821666,481.1900851039419,1.1880914,1.0662113,0.07537633937209752,0.03402884105687816,0.0030083733,0.0031392397,28.495157,6.887211,1908
0.11509081,0.017660897,1944.4802243673967,509.318202900951,1.1961887,0.9619754,0.07586575440208979,0.026865245591432906,0.010070902,0.0092463335,21.971895,4.596297,1909
0.06544903,0.032181658,837.4168795229276,164.65849019979106,1.0003403,1.0843954,0.05162856158088235,0.011553513486142739,0.0015105087,0.037154127,49.28772,5.721227,191
0.07348956,0.024112713,1179.2421687602464,356.15848304507307,1.1363297,1.5257546,0.05145206982875387,0.013156624443120593,0.0019561644,0.004434546,32.31101,6.1528344,1910
0.07414495,0.023947764,2072.943589814904,546.7529293261869,1.1808429,0.95078576,0.10662860693208204,0.035004966252815725,0.01612531,0.01761926,20.388004,4.896759,1911
0.08273931,0.020049568,2348.6271231887376,439.04769086403627,1.2421445,1.0643792,0.14101539824400156,0.040791765347256134,0.022772236,0.013624558,17.94975,4.7626176,1912
0.0749558,0.02906727,2863.0389041157264,578.63020212767,1.1704763,1.0706187,0.16093175551470587,0.05373999381788429,0.03676779,0.030342577,16.633348,5.46404,1913
0.0993328,0.015709141,3566.094960804961,455.56208867036776,1.0500478,0.49447256,0.19880416444949692,0.05292686351912714,0.09146345,0.043202866,10.970647,2.4247372,1914
0.09813964,0.022051575,1952.0176477703276,501.61106590436384,1.3531127,1.0889528,0.07822855190595976,0.02826266527081022,0.011983432,0.012626917,21.524921,4.7406,1915
0.09945557,0.019981103,2187.469658350635,562.9569784359056,1.1984004,1.1541272,0.09536752612229102,0.03690509953046867,0.020506144,0.020281026,18.896765,4.640879,1916
0.09026263,0.02100718,1592.0543309348918,492.9198534084643,1.2154529,1.4332081,0.07905734508030186,0.03455922253649855,0.002751528,0.0035149357,30.43733,8.06989,1917
0.046376236,0.028043233,2668.0126864616595,308.2917573036857,1.0232801,0.51272774,0.19769759517705107,0.03802378523936457,0.012598651,0.0091323415,19.809565,2.7301638,1918
0.105033405,0.011902719,2082.9594223979234,157.57544462424994,0.9786378,0.31926703,0.1147033880369582,0.014954442718565312,0.013134047,0.0054946844,19.138208,1.6293464,1919
0.1488321,0.061758216,1956.3884372362263,430.63346312497185,1.5751041,1.134164,0.12243047661087461,0.035037611941138656,0.004515916,0.017431151,27.635069,4.9370694,192
0.08133235,0.00867721,2924.621906115954,448.9986294591683,1.141888,0.68245775,0.16374504160216719,0.03550113250942464,0.053346805,0.033912096,13.607942,2.8875496,1920
0.096373506,0.026320327,2476.9135114803166,465.01642404509755,1.1403004,0.6634894,0.12382880526799536,0.042525708367405116,0.022603026,0.01307524,17.388363,3.4732947,1921
0.08591039,0.03413303,2565.2624488043853,605.9872320584716,1.3905717,1.4876242,0.11681486430921052,0.049276692105895026,0.015799167,0.014283944,19.790995,4.2334847,1922
0.11503338,0.03970584,2031.5645057557117,427.40050187353637,1.2283734,1.6415133,0.06751470890576626,0.02927305192430039,0.012046459,0.014742236,21.094542,4.2410746,1923
0.08711301,0.019065581,3064.0725172898033,744.326740038952,1.1254072,0.57619715,0.17277937850715944,0.07762665522266791,0.051332574,0.041532896,14.32681,3.6992152,1924
0.08322622,0.03331348,1817.114686674987,422.8862824048855,1.2228643,1.2575169,0.07503733915441177,0.037854146392513985,0.0049936767,0.006292826,25.087399,4.2515626,1925
0.08089016,0.021682762,2615.702852744172,444.04615028818404,1.1864485,0.7945791,0.1215960145365712,0.03759578605646324,0.026451813,0.019614644,16.756636,2.967345,1926
0.087049946,0.02106598,1346.5485031559315,387.7983561519393,1.0226887,0.98513556,0.06061981484616873,0.02273259389524347,0.00242944,0.0048517026,30.108286,6.2353415,1927
0.075249314,0.019575482,2485.542148517774,409.4951930389124,1.1140641,0.8011978,0.1162392819998065,0.03221564271018346,0.02351295,0.014587372,17.102293,2.7263947,1928
0.09282377,0.01964012,2176.248404888812,772.7890928413826,1.1992813,1.1288407,0.09571559657991487,0.04724783816791083,0.025777316,0.026866974,20.412548,9.316558,1929
0.1493018,0.030055767,2249.501476538763,290.6287239873404,0.8894368,0.76952577,0.10696420580979102,0.0200521626898203,0.015868813,0.039705,18.99674,2.3570595,193
0.11077865,0.029717287,1984.5233992145838,771.5432458360291,1.2114105,1.813439,0.06651925007256192,0.037078660233350415,0.010526637,0.020499716,25.543005,7.9104314,1930
0.10464191,0.029352283,2374.766907217278,784.7124357452858,1.3225815,1.309261,0.08939628482972137,0.046525819867067573,0.01489205,0.016636895,22.084578,7.88577,1931
0.10289403,0.02345937,2380.3622109692915,491.6691683244017,1.1136003,0.8691211,0.11867048422987617,0.04053810689409819,0.024151102,0.02295049,17.50593,3.415559,1932
0.0926953,0.007047802,2231.7571594062542,173.2031774306106,1.0781902,0.34965,0.13695193075174147,0.01968961282788677,0.021002255,0.008279089,17.094534,1.6626506,1933
0.02910334,0.0113156,2584.4297423648845,564.8317798033574,1.2960125,1.1109456,0.19527735282023995,0.04830747304726001,0.020470658,0.024349798,18.625553,3.5465734,1934
0.07833544,0.038347453,2129.597405107879,635.7627402873039,1.4066492,1.9477104,0.10422423749516253,0.03575308955858246,0.01668581,0.022641758,21.863354,6.220885,1935
0.26272038,0.17659295,669.3562561791238,340.49156571764274,0.7817464,0.52837074,0.027915930969427245,0.031752220352807906,0.0003550633,0.0011953742,39.602955,6.5589914,1936
0.08298292,0.027091412,1253.8660558976276,174.4601868508971,1.0315229,0.7793392,0.058562382086880804,0.009024666814528888,0.0018409734,0.0014258545,28.117245,2.550435,1937
0.121088184,0.015650399,2511.3343143756842,295.4522107378735,1.0647413,0.45894614,0.11083228521671827,0.024186723046602732,0.025082447,0.0123898145,16.55155,2.2621837,1938
0.13854128,0.027464408,614.798189262719,230.39818069431016,1.618073,2.0069814,0.01730526194852941,0.006060758856176797,0.00012581788,0.0001699558,41.55642,4.788128,1939
0.056995545,0.028007671,691.1874298058739,177.65007909259015,0.74480164,1.1106386,0.04939047987616099,0.010548683523692714,0.0015580582,0.039313674,52.10332,4.1102066,194
0.093012094,0.013435719,1649.1717612843802,290.275285615938,1.0993391,0.7537477,0.0977016011996904,0.019210683045131082,0.0054352265,0.0058835945,24.562809,3.9124446,1940
0.10974733,0.010446353,1957.5582217983902,303.54620501916014,0.9508682,0.39907092,0.09438529472232972,0.01754911554924454,0.0112733105,0.009784741,20.96552,3.5983016,1941
0.09217195,0.019814087,2526.1948473608595,667.940210391895,1.335352,1.4115077,0.12628797407120743,0.05380802925214481,0.026490737,0.028616104,18.087645,4.650045,1942
0.10592545,0.038796656,1526.110859575273,402.8627959387951,1.3463794,1.3436815,0.05232734798277864,0.021722706761733566,0.004485921,0.004677366,25.721828,4.7617774,1943
0.061462343,0.041628003,1517.3754076150735,708.9299497206433,1.4823713,1.6191431,0.06339870960719814,0.047699407872252776,0.008301614,0.013065635,28.671494,10.483067,1944
0.08827862,0.02714638,1930.2901957126921,414.6009976299026,1.2423413,1.0080748,0.07949196074400154,0.028869660521744063,0.011101033,0.013121197,21.048676,3.5419173,1945
0.13767694,0.028337147,2260.587756656091,369.78353962416264,1.0713104,0.7756626,0.0793173586251935,0.025025777866010103,0.015342819,0.012395254,19.348715,3.2512124,1946
0.13987918,0.038172588,2027.443638583501,431.874856065837,1.1465518,0.91535085,0.06661599929856811,0.02879668528746064,0.01337227,0.013298524,20.404696,3.7767673,1947
0.15296952,0.039971147,2092.2053591739013,428.0001029357669,1.0101796,0.68475235,0.07403054252128483,0.04873531635832059,0.011338525,0.012780922,21.249296,3.8002427,1948
0.04463034,0.034473583,1389.452749467317,447.9859840069329,0.9640992,0.7992317,0.06599582164280186,0.028597433720324868,0.0049726325,0.013731539,26.533318,4.9661818,1949
0.044489585,0.038532514,1091.0437192162676,231.89568966071633,1.0611117,0.55939823,0.05968898147252322,0.025315129793030414,0.0018964207,0.039301652,36.41929,4.5860524,195
0.066404365,0.018831028,1229.673710907413,289.928599182969,0.96724963,0.41658196,0.04078773522155573,0.013837427434952136,0.0022451382,0.0024076782,28.080555,3.6098714,1950
0.10727609,0.01315878,2177.452147301047,597.1803341728009,1.1513847,1.0015422,0.08836605674342106,0.03823755521586993,0.01747677,0.023713361,20.150963,4.6664453,1951
0.061435167,0.028165208,1632.494380214212,745.122323994803,1.4941474,1.1773381,0.0844753017366486,0.04299068339292529,0.0038221644,0.009466088,30.477373,6.630368,1952
0.092906296,0.025035871,1758.6017413476386,542.7741925799583,1.2237262,1.4169352,0.08966801410119969,0.03402450851686504,0.008808812,0.015086696,24.816162,6.2247157,1953
0.11749324,0.027938804,2570.120780606904,765.2015562515966,1.0892496,0.8570155,0.10981604041698917,0.055118110448826085,0.025964392,0.025214382,17.333323,3.5133765,1954
0.078284636,0.009608009,2630.6765055568017,482.40199253310726,1.1917785,1.0784788,0.15753684029121517,0.042670357131075726,0.0323723,0.023113277,16.165009,3.5773575,1955
0.08151342,0.01186066,2150.923035102865,455.14563133946143,1.0205445,0.5627629,0.12801736648606812,0.030187264429333272,0.022322139,0.02418104,18.781422,4.5722227,1956
0.0926427,0.011433289,2139.0600694510035,413.75354176856297,0.9873149,0.65452224,0.09501265298471362,0.03913310720640449,0.010619646,0.012126213,21.538427,3.8147836,1957
0.09472682,0.04372669,1603.9372910939956,681.3145097979551,1.0491323,0.6885218,0.07167303599071208,0.03962779174425961,0.008797505,0.015956253,28.169943,11.191599,1958
0.07271307,0.027627764,2017.7997680780545,517.4808370096869,1.01756,0.6027981,0.10125940281540248,0.03721741951980436,0.01561143,0.021241568,20.700386,4.852233,1959
0.09942346,0.052613523,1324.1354646855516,318.11210909910585,1.0299478,0.68345016,0.076603467250387,0.020259535137114343,0.001882906,0.038000777,35.970787,4.544927,196
0.082333274,0.010243071,3022.286813378629,560.9534586415209,1.0595102,0.70940655,0.1704955676760836,0.04213319089764533,0.030862046,0.020913072,16.46745,3.9513767,1960
